source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547131169249141,1547131168999728,0.377589,-0.001447,-0.000000,-0.000000,-0.000000,-0.000190,1547131169124629,1547131168875071
1547131169497957,1547131169249141,0.308532,-0.000652,0.000000,0.000000,-0.000000,-0.000649,1547131169373990,1547131169124629
1547131169746130,1547131169497957,0.250672,-0.001891,-0.000000,0.000000,0.000000,-0.000174,1547131169622051,1547131169373990
1547131169994269,1547131169746130,0.126988,-0.000893,-0.000000,0.000000,-0.000000,-0.000428,1547131169870348,1547131169622051
1547131170242145,1547131169994269,0.192106,-0.001807,-0.000000,0.000000,0.000000,-0.000579,1547131170118466,1547131169870348
1547131170489860,1547131170242145,0.159829,-0.001206,0.000000,-0.000000,-0.000000,-0.000593,1547131170365941,1547131170118466
1547131170738457,1547131170489860,0.109168,-0.001143,-0.000000,-0.000000,-0.000000,-0.000419,1547131170613907,1547131170365941
1547131170988053,1547131170738457,0.025702,-0.000352,-0.000000,0.000000,-0.000000,-0.000033,1547131170863274,1547131170613907
1547131171237785,1547131170988053,0.034780,-0.000724,-0.000000,0.000000,-0.000000,-0.000053,1547131171113088,1547131170863274
1547131171487088,1547131171237785,0.050031,-0.001059,-0.000000,0.000000,-0.000000,-0.000137,1547131171362752,1547131171113088
1547131171735948,1547131171487088,0.017064,0.000068,-0.000000,0.000000,-0.000000,-0.000091,1547131171611706,1547131171362752
1547131171985804,1547131171735948,0.021526,-0.000593,0.000000,-0.000000,-0.000000,-0.000022,1547131171860298,1547131171611706
1547131172237241,1547131171985804,0.058427,-0.000457,-0.000000,0.000000,-0.000000,-0.000149,1547131172111577,1547131171860298
1547131172488046,1547131172237241,0.071437,-0.001127,-0.000000,0.000000,-0.000000,-0.000376,1547131172363168,1547131172111577
1547131172738479,1547131172488046,0.034786,-0.000231,-0.000000,-0.000000,0.000000,-0.000290,1547131172613213,1547131172363168
1547131172989235,1547131172738479,0.027455,0.000475,-0.000000,0.000000,0.000000,-0.000207,1547131172863876,1547131172613213
1547131173240134,1547131172989235,0.015478,0.000570,-0.000000,-0.000000,-0.000000,-0.000197,1547131173114856,1547131172863876
1547131173491691,1547131173240134,0.038237,-0.000202,-0.000000,0.000000,0.000000,-0.000208,1547131173365425,1547131173114856
1547131173744820,1547131173491691,0.026767,-0.000728,-0.000000,0.000000,0.000000,-0.000105,1547131173618229,1547131173365425
1547131173997212,1547131173744820,0.006754,-0.000098,-0.000000,0.000000,-0.000000,-0.000015,1547131173871486,1547131173618229
1547131174248080,1547131173997212,0.002951,-0.000030,-0.000000,-0.000000,0.000000,-0.000031,1547131174123169,1547131173871486
1547131174497502,1547131174248080,0.003428,0.000054,-0.000000,-0.000000,-0.000000,-0.000022,1547131174373269,1547131174123169
1547131174745678,1547131174497502,0.003045,0.000106,-0.000000,0.000000,0.000000,-0.000052,1547131174621993,1547131174373269
1547131174993518,1547131174745678,0.003332,-0.000043,-0.000000,0.000000,0.000000,-0.000025,1547131174869614,1547131174621993
1547131175241623,1547131174993518,0.003264,0.000040,-0.000000,0.000000,0.000000,-0.000017,1547131175117671,1547131174869614
1547131175489476,1547131175241623,0.003365,0.000058,-0.000000,-0.000000,0.000000,-0.000023,1547131175365663,1547131175117671
1547131175738042,1547131175489476,0.003311,-0.000005,-0.000000,0.000000,0.000000,-0.000018,1547131175613381,1547131175365663
1547131175988091,1547131175738042,0.003430,-0.000067,-0.000000,-0.000000,-0.000000,0.000003,1547131175863097,1547131175613381
1547131176238022,1547131175988091,0.003346,-0.000020,-0.000000,-0.000000,-0.000000,-0.000024,1547131176113367,1547131175863097
1547131176487529,1547131176238022,0.003275,0.000019,-0.000000,0.000000,-0.000000,-0.000022,1547131176363078,1547131176113367
1547131176736446,1547131176487529,0.003305,0.000029,-0.000000,-0.000000,-0.000000,-0.000014,1547131176612137,1547131176363078
1547131176985686,1547131176736446,0.003417,-0.000060,0.000000,0.000000,0.000000,-0.000013,1547131176861018,1547131176612137
1547131177236161,1547131176985686,0.003292,0.000072,-0.000000,0.000000,0.000000,-0.000034,1547131177110515,1547131176861018
1547131177487326,1547131177236161,0.003407,-0.000043,-0.000000,-0.000000,-0.000000,-0.000023,1547131177361954,1547131177110515
1547131177737739,1547131177487326,0.003346,0.000007,-0.000000,0.000000,-0.000000,-0.000022,1547131177612777,1547131177361954
1547131177988199,1547131177737739,0.003433,-0.000013,-0.000000,0.000000,0.000000,-0.000017,1547131177862906,1547131177612777
1547131178239733,1547131177988199,0.003460,0.000067,-0.000000,-0.000000,-0.000000,-0.000019,1547131178113821,1547131177862906
1547131178492092,1547131178239733,0.003505,0.000043,-0.000000,0.000000,0.000000,-0.000008,1547131178365963,1547131178113821
1547131178744631,1547131178492092,0.003564,-0.000025,-0.000000,-0.000000,-0.000000,-0.000019,1547131178618361,1547131178365963
1547131178997235,1547131178744631,0.003274,-0.000040,-0.000000,0.000000,-0.000000,-0.000023,1547131178871164,1547131178618361
1547131179248329,1547131178997235,0.003420,0.000079,-0.000000,-0.000000,-0.000000,-0.000030,1547131179123820,1547131178871164
1547131179496925,1547131179248329,0.003368,-0.000074,-0.000000,-0.000000,-0.000000,-0.000002,1547131179372954,1547131179123820
1547131179745172,1547131179496925,0.003371,0.000040,0.000000,-0.000000,-0.000000,-0.000031,1547131179621033,1547131179372954
1547131179993578,1547131179745172,0.003256,-0.000118,-0.000000,0.000000,-0.000000,-0.000007,1547131179869597,1547131179621033
1547131180241607,1547131179993578,0.003337,0.000084,-0.000000,0.000000,-0.000000,-0.000029,1547131180117805,1547131179869597
1547131180489419,1547131180241607,0.003375,-0.000048,-0.000000,-0.000000,-0.000000,-0.000012,1547131180365569,1547131180117805
1547131180737135,1547131180489419,0.003310,0.000000,-0.000000,0.000000,-0.000000,-0.000018,1547131180613520,1547131180365569
1547131180984452,1547131180737135,0.003363,0.000005,-0.000000,-0.000000,-0.000000,-0.000017,1547131180861005,1547131180613520
1547131181232139,1547131180984452,0.003254,-0.000027,-0.000000,-0.000000,-0.000000,-0.000018,1547131181108151,1547131180861005
1547131181480739,1547131181232139,0.003230,-0.000023,-0.000000,-0.000000,-0.000000,-0.000013,1547131181356232,1547131181108151
1547131181730756,1547131181480739,0.003282,-0.000036,-0.000000,0.000000,-0.000000,-0.000016,1547131181605585,1547131181356232
1547131181983127,1547131181730756,0.003515,0.000003,-0.000000,-0.000000,0.000000,-0.000019,1547131181856182,1547131181605585
1547131182237351,1547131181983127,0.003411,0.000012,-0.000000,-0.000000,0.000000,-0.000023,1547131182110568,1547131181856182
1547131182490611,1547131182237351,0.003529,-0.000015,-0.000000,-0.000000,-0.000000,-0.000012,1547131182364347,1547131182110568
1547131182743078,1547131182490611,0.003414,-0.000016,0.000000,-0.000000,-0.000000,-0.000016,1547131182617101,1547131182364347
1547131182994127,1547131182743078,0.003316,-0.000033,-0.000000,0.000000,-0.000000,-0.000018,1547131182869325,1547131182617101
1547131183244549,1547131182994127,0.003298,-0.000007,-0.000000,0.000000,0.000000,-0.000020,1547131183119224,1547131182869325
1547131183495672,1547131183244549,0.003368,-0.000004,-0.000000,-0.000000,-0.000000,-0.000023,1547131183369885,1547131183119224
1547131183746886,1547131183495672,0.003344,-0.000043,-0.000000,-0.000000,-0.000000,-0.000014,1547131183621468,1547131183369885
1547131183997832,1547131183746886,0.003467,0.000029,0.000000,0.000000,-0.000000,-0.000024,1547131183872614,1547131183621468
1547131184248334,1547131183997832,0.003386,-0.000010,-0.000000,0.000000,0.000000,-0.000018,1547131184123305,1547131183872614
1547131184498198,1547131184248334,0.003406,-0.000002,-0.000000,-0.000000,-0.000000,-0.000007,1547131184373629,1547131184123305
1547131184747887,1547131184498198,0.003385,-0.000033,-0.000000,0.000000,-0.000000,-0.000005,1547131184623097,1547131184373629
1547131184997825,1547131184747887,0.003324,-0.000049,-0.000000,0.000000,-0.000000,-0.000015,1547131184873025,1547131184623097
1547131185247429,1547131184997825,0.003306,0.000011,-0.000000,-0.000000,-0.000000,-0.000018,1547131185122909,1547131184873025
1547131185496529,1547131185247429,0.003396,-0.000016,-0.000000,0.000000,-0.000000,-0.000021,1547131185372132,1547131185122909
1547131185745584,1547131185496529,0.003249,-0.000069,-0.000000,-0.000000,0.000000,-0.000012,1547131185621113,1547131185372132
1547131185994037,1547131185745584,0.003374,-0.000018,-0.000000,-0.000000,0.000000,-0.000017,1547131185870227,1547131185621113
1547131186241465,1547131185994037,0.003371,0.000037,-0.000000,-0.000000,0.000000,-0.000022,1547131186117988,1547131185870227
1547131186489055,1547131186241465,0.003362,0.000017,-0.000000,-0.000000,-0.000000,-0.000018,1547131186365215,1547131186117988
1547131186738008,1547131186489055,0.003291,-0.000050,-0.000000,0.000000,-0.000000,-0.000009,1547131186613112,1547131186365215
1547131186989443,1547131186738008,0.003541,-0.000021,-0.000000,-0.000000,-0.000000,-0.000022,1547131186863074,1547131186613112
1547131187242314,1547131186989443,0.003466,-0.000042,-0.000000,0.000000,-0.000000,-0.000017,1547131187116109,1547131186863074
1547131187494490,1547131187242314,0.003456,-0.000022,-0.000000,0.000000,0.000000,-0.000017,1547131187368775,1547131187116109
1547131187745965,1547131187494490,0.003413,-0.000006,-0.000000,0.000000,-0.000000,-0.000022,1547131187620213,1547131187368775
1547131187997096,1547131187745965,0.003363,-0.000034,-0.000000,0.000000,0.000000,-0.000018,1547131187872074,1547131187620213
1547131188246786,1547131187997096,0.003372,-0.000019,-0.000000,0.000000,0.000000,-0.000019,1547131188122576,1547131187872074
1547131188496623,1547131188246786,0.003379,-0.000012,-0.000000,0.000000,-0.000000,-0.000012,1547131188371261,1547131188122576
1547131188747998,1547131188496623,0.003419,0.000012,-0.000000,-0.000000,-0.000000,-0.000020,1547131188622302,1547131188371261
1547131188999027,1547131188747998,0.003414,-0.000021,-0.000000,0.000000,0.000000,-0.000021,1547131188873922,1547131188622302
1547131189249419,1547131188999027,0.003261,-0.000064,-0.000000,-0.000000,-0.000000,-0.000012,1547131189124372,1547131188873922
1547131189499431,1547131189249419,0.003313,-0.000022,0.000000,0.000000,-0.000000,-0.000021,1547131189374474,1547131189124372
1547131189749333,1547131189499431,0.003405,-0.000024,-0.000000,-0.000000,0.000000,-0.000015,1547131189624645,1547131189374474
1547131189998916,1547131189749333,0.003359,-0.000052,-0.000000,0.000000,0.000000,-0.000007,1547131189874289,1547131189624645
1547131190248377,1547131189998916,0.003122,0.000046,-0.000000,0.000000,0.000000,-0.000031,1547131190123658,1547131189874289
1547131190497773,1547131190248377,0.003389,-0.000008,-0.000000,0.000000,-0.000000,-0.000019,1547131190373512,1547131190123658
1547131190746509,1547131190497773,0.003343,-0.000018,-0.000000,-0.000000,-0.000000,-0.000020,1547131190622062,1547131190373512
1547131190995515,1547131190746509,0.003328,-0.000023,-0.000000,-0.000000,0.000000,-0.000018,1547131190871229,1547131190622062
1547131191243831,1547131190995515,0.003281,-0.000028,-0.000000,0.000000,0.000000,-0.000012,1547131191119965,1547131190871229
1547131191491421,1547131191243831,0.003328,0.000007,-0.000000,-0.000000,-0.000000,-0.000022,1547131191367958,1547131191119965
1547131191738981,1547131191491421,0.003259,-0.000029,-0.000000,-0.000000,-0.000000,-0.000012,1547131191614992,1547131191367958
1547131191988029,1547131191738981,0.003197,0.000029,-0.000000,-0.000000,-0.000000,-0.000022,1547131191863231,1547131191614992
1547131192239486,1547131191988029,0.003361,0.000050,-0.000000,0.000000,0.000000,-0.000026,1547131192113098,1547131191863231
1547131192492217,1547131192239486,0.003449,0.000010,0.000000,-0.000000,-0.000000,0.000001,1547131192366191,1547131192113098
1547131192744286,1547131192492217,0.003375,-0.000048,-0.000000,-0.000000,0.000000,-0.000014,1547131192618516,1547131192366191
1547131192996038,1547131192744286,0.003510,0.000034,-0.000000,-0.000000,-0.000000,-0.000026,1547131192870180,1547131192618516
1547131193247330,1547131192996038,0.003396,-0.000041,-0.000000,-0.000000,-0.000000,-0.000011,1547131193122282,1547131192870180
1547131193497657,1547131193247330,0.003377,-0.000039,-0.000000,0.000000,-0.000000,-0.000007,1547131193372638,1547131193122282
1547131193748604,1547131193497657,0.003316,-0.000048,-0.000000,-0.000000,0.000000,-0.000018,1547131193622916,1547131193372638
1547131194000116,1547131193748604,0.003332,-0.000043,-0.000000,0.000000,-0.000000,-0.000014,1547131193874559,1547131193622916
1547131194250810,1547131194000116,0.003407,-0.000006,-0.000000,0.000000,-0.000000,-0.000016,1547131194125815,1547131193874559
1547131194500889,1547131194250810,0.003446,0.000010,-0.000000,0.000000,0.000000,-0.000018,1547131194375992,1547131194125815
1547131194750768,1547131194500889,0.003349,-0.000042,-0.000000,0.000000,-0.000000,-0.000013,1547131194625793,1547131194375992
1547131195000530,1547131194750768,0.003429,-0.000000,-0.000000,0.000000,-0.000000,-0.000020,1547131194875749,1547131194625793
1547131195250190,1547131195000530,0.003346,-0.000015,0.000000,0.000000,0.000000,-0.000016,1547131195125587,1547131194875749
1547131195499538,1547131195250190,0.003327,-0.000025,-0.000000,0.000000,-0.000000,-0.000009,1547131195374958,1547131195125587
1547131195748595,1547131195499538,0.003463,-0.000084,-0.000000,0.000000,-0.000000,-0.000009,1547131195624295,1547131195374958
1547131195997307,1547131195748595,0.003264,0.000017,-0.000000,0.000000,-0.000000,-0.000024,1547131195873163,1547131195624295
1547131196245857,1547131195997307,0.003344,0.000006,-0.000000,0.000000,0.000000,-0.000009,1547131196121679,1547131195873163
1547131196494183,1547131196245857,0.003328,-0.000001,-0.000000,0.000000,-0.000000,-0.000023,1547131196370534,1547131196121679
1547131196741457,1547131196494183,0.003331,-0.000016,-0.000000,0.000000,-0.000000,-0.000019,1547131196617972,1547131196370534
1547131196989061,1547131196741457,0.003297,-0.000020,-0.000000,0.000000,0.000000,-0.000014,1547131196865204,1547131196617972
1547131197238136,1547131196989061,0.003324,-0.000030,-0.000000,-0.000000,-0.000000,-0.000016,1547131197112927,1547131196865204
1547131197490385,1547131197238136,0.003375,-0.000055,-0.000000,-0.000000,-0.000000,-0.000011,1547131197363613,1547131197112927
1547131197742536,1547131197490385,0.003395,-0.000036,-0.000000,0.000000,0.000000,-0.000008,1547131197617280,1547131197363613
1547131197993749,1547131197742536,0.003338,-0.000056,-0.000000,-0.000000,0.000000,-0.000004,1547131197867925,1547131197617280
1547131198245770,1547131197993749,0.003381,-0.000054,-0.000000,-0.000000,0.000000,-0.000014,1547131198119807,1547131197867925
1547131198498881,1547131198245770,0.002859,0.000217,-0.000000,-0.000000,-0.000000,-0.000025,1547131198372022,1547131198119807
1547131198752089,1547131198498881,0.003398,-0.000020,-0.000000,0.000000,-0.000000,-0.000029,1547131198625988,1547131198372022
1547131199003505,1547131198752089,0.003311,-0.000006,-0.000000,0.000000,-0.000000,-0.000017,1547131198878458,1547131198625988
1547131199253203,1547131199003505,0.003333,-0.000038,-0.000000,0.000000,-0.000000,-0.000016,1547131199128827,1547131198878458
1547131199501006,1547131199253203,0.003346,-0.000046,-0.000000,-0.000000,0.000000,-0.000021,1547131199377587,1547131199128827
1547131199747925,1547131199501006,0.003295,0.000007,-0.000000,0.000000,-0.000000,-0.000025,1547131199624795,1547131199377587
1547131199994901,1547131199747925,0.003351,0.000072,-0.000000,-0.000000,-0.000000,-0.000029,1547131199871324,1547131199624795
1547131200242544,1547131199994901,0.003386,-0.000034,-0.000000,-0.000000,0.000000,-0.000002,1547131200118717,1547131199871324
1547131200491174,1547131200242544,0.003147,0.000067,0.000000,0.000000,-0.000000,-0.000019,1547131200366471,1547131200118717
1547131200741472,1547131200491174,0.002267,0.000170,-0.000000,0.000000,-0.000000,0.000054,1547131200616005,1547131200366471
1547131200992815,1547131200741472,0.001909,-0.000041,-0.000000,0.000000,0.000000,-0.000008,1547131200867209,1547131200616005
1547131201244083,1547131200992815,0.001642,0.000007,-0.000000,-0.000000,0.000000,-0.000031,1547131201118594,1547131200867209
1547131201495083,1547131201244083,0.001313,0.000115,-0.000000,-0.000000,0.000000,-0.000022,1547131201369916,1547131201118594
1547131201745025,1547131201495083,0.000946,-0.000077,0.000000,-0.000000,0.000000,0.000041,1547131201620256,1547131201369916
1547131201995914,1547131201745025,0.000697,-0.000113,-0.000000,-0.000000,-0.000000,0.000015,1547131201870042,1547131201620256
1547131202248374,1547131201995914,0.000776,-0.000073,-0.000000,-0.000000,-0.000000,-0.000002,1547131202122117,1547131201870042
