source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547121036822113,1547121036570896,0.003076,-0.000028,0.000000,-0.000000,-0.000000,-0.000030,1547121036696836,1547121036445291
1547121037072972,1547121036822113,0.002949,-0.000004,-0.000000,-0.000000,0.000000,-0.000036,1547121036947645,1547121036696836
1547121037323765,1547121037072972,0.003008,-0.000022,-0.000000,0.000000,0.000000,-0.000036,1547121037198427,1547121036947645
1547121037574246,1547121037323765,0.002976,0.000001,-0.000000,0.000000,0.000000,-0.000035,1547121037449357,1547121037198427
1547121037823980,1547121037574246,0.002916,-0.000055,-0.000000,0.000000,0.000000,-0.000030,1547121037699380,1547121037449357
1547121038073529,1547121037823980,0.002933,-0.000043,-0.000000,0.000000,-0.000000,-0.000031,1547121037948924,1547121037699380
1547121038322653,1547121038073529,0.002978,0.000040,0.000000,0.000000,-0.000000,-0.000039,1547121038198246,1547121037948924
1547121038571804,1547121038322653,0.003042,0.000001,-0.000000,0.000000,0.000000,-0.000035,1547121038447174,1547121038198246
1547121038820773,1547121038571804,0.002964,-0.000022,0.000000,-0.000000,-0.000000,-0.000029,1547121038696555,1547121038447174
1547121039069083,1547121038820773,0.002855,0.000019,-0.000000,-0.000000,-0.000000,-0.000046,1547121038945110,1547121038696555
1547121039318397,1547121039069083,0.002933,-0.000005,-0.000000,0.000000,-0.000000,-0.000033,1547121039193417,1547121038945110
1547121039568898,1547121039318397,0.002665,0.000089,-0.000000,-0.000000,-0.000000,-0.000050,1547121039443385,1547121039193417
1547121039819167,1547121039568898,0.002631,0.000006,-0.000000,0.000000,-0.000000,-0.000025,1547121039694418,1547121039443385
1547121040069236,1547121039819167,0.002985,-0.000023,-0.000000,0.000000,-0.000000,-0.000029,1547121039944400,1547121039694418
1547121040319028,1547121040069236,0.002841,-0.000027,0.000000,-0.000000,-0.000000,-0.000023,1547121040194189,1547121039944400
1547121040569885,1547121040319028,0.003023,0.000001,-0.000000,0.000000,-0.000000,-0.000035,1547121040443989,1547121040194189
1547121040821985,1547121040569885,0.002952,0.000023,-0.000000,0.000000,-0.000000,-0.000054,1547121040695787,1547121040443989
1547121041074031,1547121040821985,0.003166,0.000024,-0.000000,0.000000,-0.000000,-0.000032,1547121040948322,1547121040695787
1547121041325634,1547121041074031,0.016147,-0.000634,-0.000000,-0.000000,-0.000000,0.000016,1547121041199746,1547121040948322
1547121041576983,1547121041325634,0.050151,0.001330,-0.000000,0.000000,-0.000000,-0.000205,1547121041451785,1547121041199746
1547121041827672,1547121041576983,0.031527,-0.000126,-0.000000,-0.000000,-0.000000,-0.000101,1547121041702412,1547121041451785
1547121042078386,1547121041827672,0.107886,-0.001201,-0.000000,-0.000000,0.000000,-0.000274,1547121041953167,1547121041702412
1547121042329028,1547121042078386,0.168993,-0.000968,-0.000000,0.000000,-0.000000,-0.000386,1547121042204081,1547121041953167
1547121042579091,1547121042329028,0.189884,-0.000533,-0.000000,0.000000,0.000000,-0.000627,1547121042454216,1547121042204081
1547121042828900,1547121042579091,0.301260,-0.003038,-0.000000,0.000000,0.000000,-0.001081,1547121042704194,1547121042454216
1547121043078259,1547121042828900,0.361148,-0.000291,-0.000000,0.000000,0.000000,-0.001558,1547121042953838,1547121042704194
1547121043327668,1547121043078259,0.407371,-0.003738,-0.000000,-0.000000,0.000000,-0.001439,1547121043203035,1547121042953838
1547121043576521,1547121043327668,0.467528,-0.002078,-0.000000,0.000000,-0.000000,-0.001259,1547121043452310,1547121043203035
1547121043824715,1547121043576521,0.518928,-0.003672,-0.000000,0.000000,-0.000000,-0.001756,1547121043700864,1547121043452310
1547121044073559,1547121043824715,0.566025,-0.005036,-0.000000,-0.000000,0.000000,-0.002713,1547121043948826,1547121043700864
1547121044323505,1547121044073559,0.627564,-0.004375,-0.000000,-0.000000,0.000000,-0.002766,1547121044198534,1547121043948826
1547121044573369,1547121044323505,0.693756,-0.004838,-0.000000,-0.000000,-0.000000,-0.002622,1547121044448725,1547121044198534
1547121044822967,1547121044573369,0.751385,-0.007299,-0.000000,0.000000,0.000000,-0.002959,1547121044698246,1547121044448725
1547121045072823,1547121044822967,0.820880,-0.004660,-0.000000,0.000000,-0.000000,-0.003418,1547121044948036,1547121044698246
1547121045322838,1547121045072823,0.875154,-0.007836,-0.000000,0.000000,-0.000000,-0.003812,1547121045198085,1547121044948036
1547121045572715,1547121045322838,0.934135,-0.005870,-0.000000,0.000000,0.000000,-0.001722,1547121045447823,1547121045198085
1547121045823229,1547121045572715,0.978687,-0.010536,-0.000000,0.000000,0.000000,-0.001344,1547121045697615,1547121045447823
1547121046075181,1547121045823229,1.006184,-0.002133,-0.000000,-0.000000,-0.000000,-0.001972,1547121045949086,1547121045697615
1547121046327449,1547121046075181,1.011861,-0.005571,0.000000,0.000000,-0.000000,-0.001148,1547121046201520,1547121045949086
1547121046578442,1547121046327449,1.001574,-0.011626,-0.000000,0.000000,-0.000000,-0.002354,1547121046453385,1547121046201520
1547121046829310,1547121046578442,1.024630,-0.002140,-0.000000,-0.000000,-0.000000,-0.002242,1547121046703565,1547121046453385
1547121047080272,1547121046829310,1.041443,-0.004788,-0.000000,0.000000,-0.000000,-0.001325,1547121046955269,1547121046703565
1547121047330496,1547121047080272,1.007542,-0.006296,-0.000000,0.000000,-0.000000,-0.001414,1547121047205528,1547121046955269
1547121047580000,1547121047330496,0.992656,-0.005580,-0.000000,-0.000000,0.000000,0.001795,1547121047455734,1547121047205528
1547121047829566,1547121047580000,1.051866,0.001707,-0.000000,0.000000,0.000000,0.002426,1547121047704557,1547121047455734
1547121048079265,1547121047829566,1.078678,-0.006265,-0.000000,0.000000,-0.000000,0.003609,1547121047955081,1547121047704557
1547121048327977,1547121048079265,1.071118,-0.002144,-0.000000,0.000000,-0.000000,-0.000416,1547121048203456,1547121047955081
1547121048577276,1547121048327977,1.108958,-0.004330,-0.000000,0.000000,-0.000000,0.000387,1547121048452739,1547121048203456
1547121048825787,1547121048577276,1.135169,-0.009719,-0.000000,-0.000000,-0.000000,0.000610,1547121048701928,1547121048452739
1547121049073891,1547121048825787,1.205215,-0.002171,-0.000000,-0.000000,-0.000000,0.001094,1547121048949883,1547121048701928
1547121049322254,1547121049073891,1.252262,-0.007496,-0.000000,0.000000,-0.000000,0.001344,1547121049198139,1547121048949883
1547121049571013,1547121049322254,1.309563,-0.006663,-0.000000,0.000000,-0.000000,0.001983,1547121049446376,1547121049198139
1547121049821163,1547121049571013,1.362766,0.002266,-0.000000,0.000000,-0.000000,0.002361,1547121049695885,1547121049446376
1547121050071165,1547121049821163,1.418310,0.000232,-0.000000,-0.000000,-0.000000,0.002402,1547121049946681,1547121049695885
1547121050320868,1547121050071165,1.401384,-0.001799,-0.000000,-0.000000,-0.000000,0.002886,1547121050195881,1547121049946681
1547121050570692,1547121050320868,1.491096,0.001111,-0.000000,0.000000,0.000000,0.003588,1547121050446105,1547121050195881
1547121050820660,1547121050570692,1.524678,0.000177,-0.000000,0.000000,-0.000000,0.003364,1547121050695405,1547121050446105
1547121051071723,1547121050820660,1.517939,-0.001111,-0.000000,-0.000000,-0.000000,0.000926,1547121050946162,1547121050695405
1547121051323096,1547121051071723,1.507262,-0.004036,-0.000000,0.000000,-0.000000,-0.002317,1547121051197294,1547121050946162
1547121051574366,1547121051323096,1.518836,-0.011345,-0.000000,0.000000,0.000000,-0.004378,1547121051449024,1547121051197294
1547121051825552,1547121051574366,1.508678,-0.008586,-0.000000,0.000000,0.000000,-0.005542,1547121051699958,1547121051449024
1547121052076592,1547121051825552,1.566104,-0.021021,-0.000000,0.000000,0.000000,-0.007108,1547121051951396,1547121051699958
1547121052327219,1547121052076592,1.584509,-0.018610,-0.000000,0.000000,-0.000000,-0.008318,1547121052202122,1547121051951396
1547121052577598,1547121052327219,1.549414,-0.018767,-0.000000,0.000000,-0.000000,-0.007477,1547121052452556,1547121052202122
1547121052827524,1547121052577598,1.532724,-0.017329,-0.000000,0.000000,-0.000000,-0.006065,1547121052702995,1547121052452556
1547121053076511,1547121052827524,1.486258,-0.009252,-0.000000,-0.000000,-0.000000,-0.004847,1547121052952160,1547121052702995
1547121053325532,1547121053076511,1.446008,-0.012268,-0.000000,0.000000,0.000000,-0.004843,1547121053201167,1547121052952160
1547121053574333,1547121053325532,1.376909,-0.010366,-0.000000,0.000000,-0.000000,-0.004083,1547121053450017,1547121053201167
1547121053822914,1547121053574333,1.278846,-0.006663,-0.000000,-0.000000,-0.000000,-0.002277,1547121053698899,1547121053450017
1547121054071211,1547121053822914,1.190774,-0.005029,-0.000000,-0.000000,0.000000,-0.001187,1547121053947173,1547121053698899
1547121054319334,1547121054071211,1.077957,-0.006075,-0.000000,0.000000,-0.000000,-0.000970,1547121054195258,1547121053947173
1547121054568753,1547121054319334,0.980791,-0.004736,-0.000000,-0.000000,-0.000000,-0.001243,1547121054443646,1547121054195258
1547121054819337,1547121054568753,0.881733,-0.005211,-0.000000,0.000000,0.000000,-0.000704,1547121054693956,1547121054443646
1547121055069664,1547121054819337,0.786784,-0.003629,-0.000000,0.000000,-0.000000,-0.001071,1547121054944846,1547121054693956
1547121055319757,1547121055069664,0.705805,-0.006893,-0.000000,-0.000000,-0.000000,-0.001328,1547121055194737,1547121054944846
1547121055570189,1547121055319757,0.592714,-0.003983,-0.000000,-0.000000,-0.000000,-0.001131,1547121055444904,1547121055194737
1547121055821701,1547121055570189,0.469839,-0.004131,-0.000000,-0.000000,-0.000000,-0.001233,1547121055695816,1547121055444904
1547121056073946,1547121055821701,0.343025,-0.003667,-0.000000,0.000000,0.000000,-0.000695,1547121055947778,1547121055695816
1547121056326282,1547121056073946,0.229216,-0.002174,-0.000000,0.000000,0.000000,-0.000549,1547121056200357,1547121055947778
1547121056578143,1547121056326282,0.131746,-0.000783,-0.000000,-0.000000,-0.000000,-0.000477,1547121056452443,1547121056200357
1547121056829348,1547121056578143,0.045727,-0.001471,-0.000000,-0.000000,-0.000000,-0.000109,1547121056704105,1547121056452443
1547121057079096,1547121056829348,-0.001641,-0.000250,-0.000000,-0.000000,-0.000000,0.000013,1547121056954851,1547121056704105
1547121057328047,1547121057079096,0.000477,0.000229,-0.000000,-0.000000,-0.000000,-0.000005,1547121057203661,1547121056954851
1547121057577205,1547121057328047,0.000022,-0.000029,-0.000000,-0.000000,0.000000,-0.000037,1547121057452686,1547121057203661
1547121057826401,1547121057577205,0.000129,0.000002,-0.000000,0.000000,-0.000000,-0.000029,1547121057702189,1547121057452686
1547121058074819,1547121057826401,0.000198,0.000011,-0.000000,-0.000000,0.000000,0.000006,1547121057950989,1547121057702189
1547121058322618,1547121058074819,0.000004,0.000084,-0.000000,-0.000000,-0.000000,0.000006,1547121058198770,1547121057950989
1547121058570494,1547121058322618,0.000110,-0.000015,-0.000000,0.000000,-0.000000,-0.000006,1547121058446687,1547121058198770
1547121058818405,1547121058570494,0.000011,0.000002,-0.000000,-0.000000,0.000000,-0.000001,1547121058694550,1547121058446687
1547121059066607,1547121058818405,0.000137,-0.000007,-0.000000,0.000000,0.000000,-0.000000,1547121058942502,1547121058694550
1547121059315581,1547121059066607,0.000044,0.000015,-0.000000,-0.000000,0.000000,0.000004,1547121059190722,1547121058942502
1547121059566952,1547121059315581,0.000148,-0.000023,-0.000000,-0.000000,0.000000,0.000015,1547121059440679,1547121059190722
1547121059820197,1547121059566952,0.000130,0.000035,-0.000000,0.000000,-0.000000,-0.000000,1547121059693472,1547121059440679
1547121060073409,1547121059820197,0.000066,0.000017,-0.000000,-0.000000,-0.000000,-0.000005,1547121059947017,1547121059693472
1547121060326067,1547121060073409,0.000004,-0.000033,-0.000000,0.000000,-0.000000,0.000006,1547121060200051,1547121059947017
1547121060577669,1547121060326067,0.000063,0.000132,-0.000000,0.000000,-0.000000,-0.000004,1547121060452330,1547121060200051
1547121060828533,1547121060577669,0.000095,0.000056,-0.000000,0.000000,0.000000,-0.000007,1547121060703250,1547121060452330
1547121061079472,1547121060828533,0.000103,0.000025,-0.000000,0.000000,-0.000000,-0.000006,1547121060954046,1547121060703250
1547121061330159,1547121061079472,0.000172,0.000011,-0.000000,-0.000000,-0.000000,-0.000001,1547121061205169,1547121060954046
1547121061580427,1547121061330159,0.000087,0.000018,-0.000000,0.000000,0.000000,0.000004,1547121061455289,1547121061205169
1547121061830673,1547121061580427,-0.000090,-0.000008,-0.000000,-0.000000,-0.000000,0.000007,1547121061705993,1547121061455289
1547121062080303,1547121061830673,0.000122,0.000092,-0.000000,-0.000000,0.000000,-0.000006,1547121061955363,1547121061705993
1547121062329734,1547121062080303,0.000095,0.000033,-0.000000,-0.000000,0.000000,0.000006,1547121062205249,1547121061955363
1547121062578919,1547121062329734,0.000100,-0.000012,-0.000000,0.000000,-0.000000,0.000002,1547121062454416,1547121062205249
1547121062827905,1547121062578919,-0.000114,0.000022,-0.000000,-0.000000,-0.000000,0.000002,1547121062703648,1547121062454416
1547121063076565,1547121062827905,0.000076,0.000003,-0.000000,-0.000000,-0.000000,0.000005,1547121062952396,1547121062703648
1547121063324575,1547121063076565,0.000116,0.000044,-0.000000,-0.000000,0.000000,0.000002,1547121063200849,1547121062952396
1547121063572249,1547121063324575,0.000066,0.000006,-0.000000,0.000000,0.000000,-0.000005,1547121063448430,1547121063200849
1547121063820027,1547121063572249,0.000133,-0.000030,-0.000000,0.000000,-0.000000,0.000005,1547121063696312,1547121063448430
1547121064068617,1547121063820027,0.000137,-0.000031,-0.000000,0.000000,-0.000000,0.000007,1547121063943976,1547121063696312
1547121064318188,1547121064068617,-0.000006,0.000014,-0.000000,0.000000,0.000000,-0.000001,1547121064193376,1547121063943976
1547121064567784,1547121064318188,0.000107,0.000013,-0.000000,-0.000000,0.000000,0.000006,1547121064443249,1547121064193376
1547121064817845,1547121064567784,0.000079,-0.000034,-0.000000,-0.000000,0.000000,0.000001,1547121064692558,1547121064443249
1547121065069404,1547121064817845,0.000075,0.000031,-0.000000,0.000000,0.000000,-0.000004,1547121064943371,1547121064692558
1547121065321431,1547121065069404,0.000078,-0.000033,-0.000000,-0.000000,0.000000,0.000016,1547121065195793,1547121064943371
1547121065572940,1547121065321431,0.000223,-0.000017,-0.000000,-0.000000,-0.000000,-0.000006,1547121065447196,1547121065195793
1547121065824309,1547121065572940,0.000040,0.000001,-0.000000,0.000000,-0.000000,0.000005,1547121065698910,1547121065447196
1547121066076266,1547121065824309,0.000069,0.000018,-0.000000,0.000000,-0.000000,0.000000,1547121065949817,1547121065698910
1547121066329868,1547121066076266,0.000116,0.000033,-0.000000,-0.000000,-0.000000,0.000001,1547121066202956,1547121065949817
1547121066583113,1547121066329868,0.000103,0.000018,-0.000000,0.000000,-0.000000,0.000008,1547121066456790,1547121066202956
1547121066835189,1547121066583113,0.000129,0.000018,-0.000000,0.000000,0.000000,0.000003,1547121066709445,1547121066456790
1547121067085370,1547121066835189,0.000060,0.000038,-0.000000,-0.000000,-0.000000,0.000005,1547121066960965,1547121066709445
1547121067334023,1547121067085370,0.000149,0.000053,-0.000000,0.000000,-0.000000,0.000006,1547121067210282,1547121066960965
1547121067581580,1547121067334023,0.000060,-0.000007,-0.000000,0.000000,-0.000000,0.000003,1547121067457914,1547121067210282
1547121067829099,1547121067581580,0.000056,0.000024,-0.000000,0.000000,-0.000000,0.000005,1547121067705501,1547121067457914
1547121068076514,1547121067829099,0.000161,0.000037,-0.000000,0.000000,-0.000000,-0.000001,1547121067952829,1547121067705501
1547121068324430,1547121068076514,0.000057,0.000006,-0.000000,-0.000000,0.000000,0.000004,1547121068200205,1547121067952829
1547121068573767,1547121068324430,0.000042,-0.000002,-0.000000,0.000000,0.000000,0.000004,1547121068448899,1547121068200205
1547121068824244,1547121068573767,0.000157,0.000025,-0.000000,-0.000000,-0.000000,-0.000011,1547121068698986,1547121068448899
1547121069074819,1547121068824244,0.000076,-0.000004,-0.000000,0.000000,-0.000000,0.000004,1547121068949736,1547121068698986
1547121069324958,1547121069074819,0.000117,-0.000032,-0.000000,-0.000000,-0.000000,0.000009,1547121069200140,1547121068949736
1547121069574821,1547121069324958,0.000131,0.000099,-0.000000,0.000000,-0.000000,-0.000009,1547121069450000,1547121069200140
1547121069824955,1547121069574821,0.000217,0.000006,-0.000000,-0.000000,0.000000,0.000002,1547121069699886,1547121069450000
